ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
131211,Mirosaw Zenon Wodzyski,M,21,190,81,Poland,POL,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 110 metres Hurdles,NA
131212,"Carl ""Carlos"" Woebcken",M,31,180,NA,Brazil,BRA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Decathlon,NA
131213,Eric Woelfl,M,27,193,69,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours,NA
131214,Klaus Woeller,M,26,181,75,Germany,GER,1960 Summer,1960,Summer,Roma,Hockey,Hockey Men's Hockey,NA
131215,Hans-Otto Woellke,M,25,178,105,Germany,GER,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's Shot Put,Gold
131216,K. Woerner,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
131216,K. Woerner,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
131216,K. Woerner,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
131217,Otto Woffek,M,NA,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Men's Singles,NA
131217,Otto Woffek,M,NA,NA,NA,Czechoslovakia-1,TCH,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Men's Doubles,NA
131218,Dawn Wofford (Palethorpe-),F,24,165,50,Great Britain,GBR,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
131219,"James Cunningham ""Jimmy"" Wofford",M,23,173,70,United States,USA,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
131219,"James Cunningham ""Jimmy"" Wofford",M,23,173,70,United States,USA,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
131219,"James Cunningham ""Jimmy"" Wofford",M,27,173,70,United States,USA,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
131219,"James Cunningham ""Jimmy"" Wofford",M,27,173,70,United States,USA,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
131220,John Edwin Brown Wofford,M,21,NA,NA,United States,USA,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
131220,John Edwin Brown Wofford,M,21,NA,NA,United States,USA,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Bronze
131221,John William Wofford,M,34,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
131221,John William Wofford,M,34,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Equestrianism,"Equestrianism Men's Jumping, Team",NA
131222,Stefan Wgerbauer,M,32,171,60,Austria,AUT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 50 kilometres Walk,NA
131223,Christophe Wogo,M,NA,164,72,Congo (Brazzaville),CGO,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Half-Middleweight,NA
131224,Eric Wohlberg,M,31,170,63,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Road Race, Individual",NA
131224,Eric Wohlberg,M,31,170,63,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Men's Individual Time Trial,NA
131224,Eric Wohlberg,M,35,170,63,Canada,CAN,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's Road Race, Individual",NA
131224,Eric Wohlberg,M,35,170,63,Canada,CAN,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Individual Time Trial,NA
131224,Eric Wohlberg,M,39,170,63,Canada,CAN,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Road Race, Individual",NA
131224,Eric Wohlberg,M,39,170,63,Canada,CAN,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Individual Time Trial,NA
131225,Ren Wohler,M,29,NA,NA,Switzerland,SUI,1952 Summer,1952,Summer,Helsinki,Basketball,Basketball Men's Basketball,NA
131226,Wilfried Friedrich Hans Whler,M,25,186,70,Germany,GER,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Sabre, Individual",NA
131226,Wilfried Friedrich Hans Whler,M,25,186,70,Germany,GER,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Sabre, Team",NA
131227,Hans-Werner Wohlers,M,18,NA,NA,Germany,GER,1952 Summer,1952,Summer,Helsinki,Boxing,Boxing Men's Lightweight,NA
131228,Jrgen Wohlers,M,27,199,95,West Germany,FRG,1972 Summer,1972,Summer,Munich,Basketball,Basketball Men's Basketball,NA
131229,Franz Wohlgemuth,M,31,NA,NA,Austria-2,AUT,1928 Winter,1928,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Four/Five,NA
131229,Franz Wohlgemuth,M,38,NA,NA,Austria-1,AUT,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Bobsleigh,Bobsleigh Men's Four,NA
131230,"Richard Charles ""Rick"" Wohlhuter",M,23,175,60,United States,USA,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 800 metres,NA
131230,"Richard Charles ""Rick"" Wohlhuter",M,27,175,60,United States,USA,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 800 metres,Bronze
131230,"Richard Charles ""Rick"" Wohlhuter",M,27,175,60,United States,USA,1976 Summer,1976,Summer,Montreal,Athletics,"Athletics Men's 1,500 metres",NA
131231,Andr Gerhard Wohllebe,M,26,186,87,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Bronze
131231,Andr Gerhard Wohllebe,M,26,186,87,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",NA
131231,Andr Gerhard Wohllebe,M,26,186,87,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze
131231,Andr Gerhard Wohllebe,M,30,186,87,Germany,GER,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
131232,Marion Wohlrab,F,27,161,57,Germany,GER,2002 Winter,2002,Winter,Salt Lake City,Speed Skating,Speed Skating Women's 500 metres,NA
131232,Marion Wohlrab,F,27,161,57,Germany,GER,2002 Winter,2002,Winter,Salt Lake City,Speed Skating,"Speed Skating Women's 1,000 metres",NA
131232,Marion Wohlrab,F,27,161,57,Germany,GER,2002 Winter,2002,Winter,Salt Lake City,Speed Skating,"Speed Skating Women's 1,500 metres",NA
131233,"Leopold ""Poldl"" Wohlrab",M,24,NA,NA,Austria,AUT,1936 Summer,1936,Summer,Berlin,Handball,Handball Men's Handball,Silver
131234,Darryl Jason Wohlsen,M,27,179,80,Australia,AUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 200 metres,NA
131234,Darryl Jason Wohlsen,M,27,179,80,Australia,AUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,NA
131235,Johannes Wohlwend,M,19,168,71,Liechtenstein,LIE,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Lightweight,NA
131235,Johannes Wohlwend,M,23,168,71,Liechtenstein,LIE,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Lightweight,NA
131236,Stphane Wohnlich,M,27,182,72,Switzerland,SUI,1996 Summer,1996,Summer,Atlanta,Sailing,Sailing Mixed Multihull,NA
131237,Pawe Mateusz Woicki,M,25,182,75,Poland,POL,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,NA
131238,Charlene Woitha,F,22,178,77,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Hammer Throw,NA
131239,Jrg Woithe,M,17,194,80,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 100 metres Freestyle,Gold
131239,Jrg Woithe,M,17,194,80,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 200 metres Freestyle,NA
131239,Jrg Woithe,M,17,194,80,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
131239,Jrg Woithe,M,17,194,80,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
131240,Katarzyna Wjcicka-Bachleda-Curu (-Trzebunia),F,22,170,62,Poland,POL,2002 Winter,2002,Winter,Salt Lake City,Speed Skating,"Speed Skating Women's 1,500 metres",NA
131240,Katarzyna Wjcicka-Bachleda-Curu (-Trzebunia),F,22,170,62,Poland,POL,2002 Winter,2002,Winter,Salt Lake City,Speed Skating,"Speed Skating Women's 3,000 metres",NA
131240,Katarzyna Wjcicka-Bachleda-Curu (-Trzebunia),F,26,170,62,Poland,POL,2006 Winter,2006,Winter,Torino,Speed Skating,"Speed Skating Women's 1,000 metres",NA
131240,Katarzyna Wjcicka-Bachleda-Curu (-Trzebunia),F,26,170,62,Poland,POL,2006 Winter,2006,Winter,Torino,Speed Skating,"Speed Skating Women's 1,500 metres",NA
131240,Katarzyna Wjcicka-Bachleda-Curu (-Trzebunia),F,26,170,62,Poland,POL,2006 Winter,2006,Winter,Torino,Speed Skating,"Speed Skating Women's 3,000 metres",NA
131240,Katarzyna Wjcicka-Bachleda-Curu (-Trzebunia),F,26,170,62,Poland,POL,2006 Winter,2006,Winter,Torino,Speed Skating,"Speed Skating Women's 5,000 metres",NA
131240,Katarzyna Wjcicka-Bachleda-Curu (-Trzebunia),F,30,170,62,Poland,POL,2010 Winter,2010,Winter,Vancouver,Speed Skating,"Speed Skating Women's 1,000 metres",NA
131240,Katarzyna Wjcicka-Bachleda-Curu (-Trzebunia),F,30,170,62,Poland,POL,2010 Winter,2010,Winter,Vancouver,Speed Skating,"Speed Skating Women's 1,500 metres",NA
131240,Katarzyna Wjcicka-Bachleda-Curu (-Trzebunia),F,30,170,62,Poland,POL,2010 Winter,2010,Winter,Vancouver,Speed Skating,Speed Skating Women's Team Pursuit (6 laps),Bronze
131240,Katarzyna Wjcicka-Bachleda-Curu (-Trzebunia),F,34,170,62,Poland,POL,2014 Winter,2014,Winter,Sochi,Speed Skating,"Speed Skating Women's 1,500 metres",NA
131240,Katarzyna Wjcicka-Bachleda-Curu (-Trzebunia),F,34,170,62,Poland,POL,2014 Winter,2014,Winter,Sochi,Speed Skating,"Speed Skating Women's 3,000 metres",NA
131240,Katarzyna Wjcicka-Bachleda-Curu (-Trzebunia),F,34,170,62,Poland,POL,2014 Winter,2014,Winter,Sochi,Speed Skating,Speed Skating Women's Team Pursuit (6 laps),Silver
131241,Patrick Wojcicki,M,20,179,69,Germany,GER,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Welterweight,NA
131242,Julia Wojciechowska (-Senftleben),F,21,150,53,Poland,POL,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Women's Team All-Around,NA
131243,Adam Wojciechowski,M,24,188,85,Poland,POL,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Double Sculls,NA
131244,Andrzej Wojciechowski,M,23,185,78,Poland,POL,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Light-Heavyweight,NA
131245,Micha Wojciechowski,M,26,190,90,Poland,POL,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Quadruple Sculls,NA
131246,Pawe Wojciechowski,M,23,190,85,Poland,POL,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Pole Vault,NA
131246,Pawe Wojciechowski,M,27,190,85,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Pole Vault,NA
131247,"Ziemowit ""Ziemek"" Wojciechowski",M,27,174,68,Poland,POL,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's Foil, Individual",NA
131247,"Ziemowit ""Ziemek"" Wojciechowski",M,27,174,68,Poland,POL,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's Foil, Team",NA
131248,Alexandra Wjcik,F,19,169,47,Poland,POL,2004 Summer,2004,Summer,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,NA
131249,Jerzy Wjcik,M,31,NA,NA,Poland,POL,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's Sabre, Team",NA
131250,Jolanta Wjcik,F,24,170,60,Poland,POL,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,NA
131251,Katarzyna Wjcik,F,29,165,57,Poland,POL,2012 Summer,2012,Summer,London,Modern Pentathlon,Modern Pentathlon Women's Individual,NA
131252,Rafa Wjcik,M,27,180,66,Poland,POL,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
131253,Mieczysaw Jan Wojczak,M,25,188,87,Poland,POL,1976 Summer,1976,Summer,Montreal,Handball,Handball Men's Handball,Bronze
131253,Mieczysaw Jan Wojczak,M,29,188,87,Poland,POL,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,NA
131254,Edward Wojda,M,27,182,108,Poland,POL,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",NA
131254,Edward Wojda,M,31,182,108,Poland,POL,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",NA
131255,Wojciech Wojdak,M,21,186,84,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,NA
131255,Wojciech Wojdak,M,21,186,84,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
131256,Krzysztof Mieczysaw Wojdan,M,28,176,70,Poland,POL,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Lightweight,NA
131257,Artur Wojdat,M,20,194,86,Poland,POL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Freestyle,NA
131257,Artur Wojdat,M,20,194,86,Poland,POL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 400 metres Freestyle,Bronze
131257,Artur Wojdat,M,20,194,86,Poland,POL,1988 Summer,1988,Summer,Seoul,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
131257,Artur Wojdat,M,24,194,86,Poland,POL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,NA
131257,Artur Wojdat,M,24,194,86,Poland,POL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,NA
131257,Artur Wojdat,M,24,194,86,Poland,POL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
131258,Zdzisaw Wojdylak,M,22,177,80,Poland,POL,1952 Summer,1952,Summer,Helsinki,Hockey,Hockey Men's Hockey,NA
131258,Zdzisaw Wojdylak,M,30,177,80,Poland,POL,1960 Summer,1960,Summer,Roma,Hockey,Hockey Men's Hockey,NA
131259,Jerzy Wojnar,M,33,187,95,Poland,POL,1964 Winter,1964,Winter,Innsbruck,Luge,Luge Men's Singles,NA
131259,Jerzy Wojnar,M,37,187,95,Poland,POL,1968 Winter,1968,Winter,Grenoble,Luge,Luge Men's Singles,NA
131260,Janusz Wojnarowicz,M,28,199,170,Poland,POL,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Heavyweight,NA
131260,Janusz Wojnarowicz,M,32,199,170,Poland,POL,2012 Summer,2012,Summer,London,Judo,Judo Men's Heavyweight,NA
131261,Ewelina Wojnarowska,F,29,171,72,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",NA
131262,Jan Wojnowski,M,21,158,60,Poland,POL,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Featherweight,NA
131262,Jan Wojnowski,M,25,158,60,Poland,POL,1972 Summer,1972,Summer,Munich,Weightlifting,Weightlifting Men's Featherweight,NA
131263,Andrzej Wjs,M,16,184,73,Poland-2,POL,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",NA
131263,Andrzej Wjs,M,20,184,73,Poland-2,POL,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",NA
131264,ukasz Wjt,M,26,184,67,Poland,POL,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
131264,ukasz Wjt,M,26,184,67,Poland,POL,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Individual Medley,NA
131265,Wadysaw Wojtakajtis,M,19,172,68,Poland,POL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 200 metres Freestyle,NA
131265,Wadysaw Wojtakajtis,M,19,172,68,Poland,POL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 400 metres Freestyle,NA
131265,Wadysaw Wojtakajtis,M,19,172,68,Poland,POL,1968 Summer,1968,Summer,Mexico City,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
131265,Wadysaw Wojtakajtis,M,23,172,68,Poland,POL,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 400 metres Freestyle,NA
131265,Wadysaw Wojtakajtis,M,23,172,68,Poland,POL,1972 Summer,1972,Summer,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
131266,Jan Kazimierz Wojtas,M,25,179,75,Poland,POL,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
131266,Jan Kazimierz Wojtas,M,25,179,75,Poland,POL,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
131266,Jan Kazimierz Wojtas,M,27,179,75,Poland,POL,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Men's 20 kilometres,NA
131266,Jan Kazimierz Wojtas,M,27,179,75,Poland,POL,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
131267,Tadeusz Wojtas,M,25,173,69,Poland,POL,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's Road Race, Individual",NA
131268,Ewa Romana Wojtaszek (-Wisa),F,21,170,62,Poland,POL,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",NA
131269,Anna Wojtaszek-Pazera (-Bocson),F,19,160,65,Poland,POL,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's Javelin Throw,NA
131269,Anna Wojtaszek-Pazera (-Bocson),F,23,160,65,Australia,AUS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Women's Javelin Throw,NA
131269,Anna Wojtaszek-Pazera (-Bocson),F,27,160,65,Australia,AUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Women's Javelin Throw,NA
131270,Magorzata Wojtkowiak,F,26,169,65,Poland,POL,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Women's Foil, Individual",NA
131270,Magorzata Wojtkowiak,F,26,169,65,Poland,POL,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Women's Foil, Team",NA
131270,Magorzata Wojtkowiak,F,30,169,65,Poland,POL,2012 Summer,2012,Summer,London,Fencing,"Fencing Women's Foil, Individual",NA
131270,Magorzata Wojtkowiak,F,30,169,65,Poland,POL,2012 Summer,2012,Summer,London,Fencing,"Fencing Women's Foil, Team",NA
131271,Bazyli Wjtowicz,M,37,NA,NA,Poland,POL,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",NA
131272,Tomasz Wjtowicz,M,22,197,97,Poland,POL,1976 Summer,1976,Summer,Montreal,Volleyball,Volleyball Men's Volleyball,Gold
131272,Tomasz Wjtowicz,M,26,197,97,Poland,POL,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Men's Volleyball,NA
131273,Natalia Wojtusciszyn,F,21,165,63,Poland,POL,2014 Winter,2014,Winter,Sochi,Luge,Luge Women's Singles,NA
131273,Natalia Wojtusciszyn,F,21,165,63,Poland,POL,2014 Winter,2014,Winter,Sochi,Luge,Luge Mixed Team Relay,NA
131274,Henryk Tomasz Wojtynek,M,29,177,69,Poland,POL,1980 Winter,1980,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
131275,Magorzata Wojtyra,F,22,176,70,Poland,POL,2012 Summer,2012,Summer,London,Cycling,Cycling Women's Omnium,NA
131276,Brigitte Wokoeck,F,17,164,56,Germany-2,GER,1964 Winter,1964,Winter,Innsbruck,Figure Skating,Figure Skating Mixed Pairs,NA
131277,Grethe Beate Wolan,F,29,182,70,Norway,NOR,1998 Winter,1998,Winter,Nagano,Curling,Curling Women's Curling,NA
131278,Helmut Wolber,M,29,180,88,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Quadruple Sculls,NA
131279,Adolph Marius Wold,M,27,NA,NA,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
131280,Marit Elisabeth Wold-Mikkelsplass,F,22,172,57,Norway,NOR,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
131280,Marit Elisabeth Wold-Mikkelsplass,F,22,172,57,Norway,NOR,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Women's 20 kilometres,NA
131280,Marit Elisabeth Wold-Mikkelsplass,F,22,172,57,Norway,NOR,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,Silver
131280,Marit Elisabeth Wold-Mikkelsplass,F,28,172,57,Norway,NOR,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 15 kilometres,NA
131280,Marit Elisabeth Wold-Mikkelsplass,F,28,172,57,Norway,NOR,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,Silver
131280,Marit Elisabeth Wold-Mikkelsplass,F,32,172,57,Norway,NOR,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,NA
131280,Marit Elisabeth Wold-Mikkelsplass,F,32,172,57,Norway,NOR,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 15 kilometres,NA
131280,Marit Elisabeth Wold-Mikkelsplass,F,32,172,57,Norway,NOR,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,NA
131280,Marit Elisabeth Wold-Mikkelsplass,F,32,172,57,Norway,NOR,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 5/10 kilometres Pursuit,NA
131280,Marit Elisabeth Wold-Mikkelsplass,F,32,172,57,Norway,NOR,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,Silver
131281,Dawit Wolde Arega,M,21,180,64,Ethiopia,ETH,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 1,500 metres",NA
131281,Dawit Wolde Arega,M,25,180,64,Ethiopia,ETH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 1,500 metres",NA
131282,Demissie Wolde,M,27,165,53,Ethiopia,ETH,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Marathon,NA
131282,Demissie Wolde,M,35,165,53,Ethiopia,ETH,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Marathon,NA
131283,Mamo Wolde,M,24,170,54,Ethiopia,ETH,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 800 metres,NA
131283,Mamo Wolde,M,24,170,54,Ethiopia,ETH,1956 Summer,1956,Summer,Melbourne,Athletics,"Athletics Men's 1,500 metres",NA
131283,Mamo Wolde,M,24,170,54,Ethiopia,ETH,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,NA
131283,Mamo Wolde,M,32,170,54,Ethiopia,ETH,1964 Summer,1964,Summer,Tokyo,Athletics,"Athletics Men's 10,000 metres",NA
