ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
49989,Carola Hornig (Miseler-),F,26,186,82,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Fours,Gold
49990,"Rudolf ""Rudi"" Hornig",M,34,180,78,West Germany,FRG,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Light-Heavyweight,NA
49991,Bjrn Hornikel,M,24,192,91,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,NA
49991,Bjrn Hornikel,M,24,192,91,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,NA
49992,Isidoro Hornillos Baz,M,23,179,71,Spain,ESP,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 400 metres,NA
49992,Isidoro Hornillos Baz,M,23,179,71,Spain,ESP,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,NA
49993,Karen Horning,F,21,171,62,Peru,PER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Breaststroke,NA
49993,Karen Horning,F,21,171,62,Peru,PER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 200 metres Breaststroke,NA
49994,"Walter ""Walo"" Hrning",M,37,NA,NA,Switzerland,SUI,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's Foil, Individual",NA
49994,"Walter ""Walo"" Hrning",M,37,NA,NA,Switzerland,SUI,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's Foil, Team",NA
49995,Karin Horninger,F,25,187,75,Germany,GER,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Women's Volleyball,NA
49996,Horst Hrnlein,M,22,184,82,East Germany,GDR,1968 Winter,1968,Winter,Grenoble,Luge,Luge Men's Singles,NA
49996,Horst Hrnlein,M,22,184,82,East Germany-2,GDR,1968 Winter,1968,Winter,Grenoble,Luge,Luge Mixed (Men)'s Doubles,NA
49996,Horst Hrnlein,M,26,184,82,East Germany-1,GDR,1972 Winter,1972,Winter,Sapporo,Luge,Luge Mixed (Men)'s Doubles,Gold
49997,Patric Gsta Hrnqvist,M,23,180,87,Sweden,SWE,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
49998,Tim Hornsby,M,26,191,89,United States,USA,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",NA
49999,Kate Hornsey,F,26,174,73,Australia,AUS,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Coxed Eights,NA
49999,Kate Hornsey,F,30,174,73,Australia,AUS,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Coxless Pairs,Silver
50000,Ilse Hornung (-Bietak),F,19,NA,NA,Austria,AUT,1928 Winter,1928,Winter,Sankt Moritz,Figure Skating,Figure Skating Women's Singles,NA
50001,Klaudia Hornung,F,22,181,70,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxed Eights,NA
50002,Sarah Hornung,F,20,151,43,Switzerland,SUI,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",NA
50003,"Joseph ""Jo"" Horny",M,21,150,51,Belgium,BEL,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Flyweight,NA
50004,"Katherine ""Kathy"" Horny",F,18,186,76,Peru,PER,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Women's Volleyball,Silver
50005,gnes Hornyk,F,25,180,70,Hungary,HUN,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,NA
50006,Ferenc Hornyk,M,22,162,52,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Flyweight,NA
50007,Tams Hornynszky,M,18,178,76,Hungary,HUN,1960 Summer,1960,Summer,Roma,Swimming,Swimming Men's 400 metres Freestyle,NA
50008,Rejmon Horo,M,21,NA,NA,Yugoslavia,YUG,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
50008,Rejmon Horo,M,21,NA,NA,Yugoslavia,YUG,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Slalom,NA
50009,Nataliya Lvivna Horodilova,F,26,174,74,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Women's Coxless Pairs,NA
50010,Serhiy Horodnichov,M,26,176,71,Ukraine,UKR,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Light-Middleweight,NA
50011,Mariya Kindrativna Horokhovska,F,30,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,Gold
50011,Mariya Kindrativna Horokhovska,F,30,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,Gold
50011,Mariya Kindrativna Horokhovska,F,30,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,Silver
50011,Mariya Kindrativna Horokhovska,F,30,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,Silver
50011,Mariya Kindrativna Horokhovska,F,30,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,Silver
50011,Mariya Kindrativna Horokhovska,F,30,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,Silver
50011,Mariya Kindrativna Horokhovska,F,30,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,Silver
50012,Rasa Petrivna Horokhovska (-Kharitonova),F,24,148,46,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Diving,Diving Women's Platform,NA
50012,Rasa Petrivna Horokhovska (-Kharitonova),F,28,148,46,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Diving,Diving Women's Platform,NA
50013,Leah Ravid Horowitz (-Zimri),F,19,NA,NA,Israel,ISR,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Women's 80 metres Hurdles,NA
50014,Ane Stangeland Horpestad,F,28,166,62,Norway,NOR,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,NA
50015,Valentyna Oleksandrivna Horpynych-Zhudina,F,25,161,48,Ukraine,UKR,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",NA
50015,Valentyna Oleksandrivna Horpynych-Zhudina,F,29,161,48,Ukraine,UKR,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",NA
50016,"Marquis Franklin ""Bill"" Horr",M,27,183,93,United States,USA,1908 Summer,1908,Summer,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,NA
50016,"Marquis Franklin ""Bill"" Horr",M,27,183,93,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Shot Put,NA
50016,"Marquis Franklin ""Bill"" Horr",M,27,183,93,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Discus Throw,Bronze
50016,"Marquis Franklin ""Bill"" Horr",M,27,183,93,United States,USA,1908 Summer,1908,Summer,London,Athletics,"Athletics Men's Discus Throw, Greek Style",Silver
50016,"Marquis Franklin ""Bill"" Horr",M,27,183,93,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Hammer Throw,NA
50017,Taweewat Horrapun,M,26,172,58,Thailand,THA,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's epee, Individual",NA
50017,Taweewat Horrapun,M,26,172,58,Thailand,THA,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's epee, Team",NA
50017,Taweewat Horrapun,M,26,172,58,Thailand,THA,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's Sabre, Individual",NA
50017,Taweewat Horrapun,M,26,172,58,Thailand,THA,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's Sabre, Team",NA
50018,Iver Andreas Horrem,M,27,190,91,Norway-1,NOR,2004 Summer,2004,Summer,Athina,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,NA
50019,Claire Horrent,F,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Women's 100 metres Freestyle,NA
50019,Claire Horrent,F,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
50020,J. A. Horridge,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
50021,Brian Gwynne Horrocks,M,28,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
50022,Patrick B. Horsbrugh,M,28,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",NA
50023,Marcel Horsch,M,NA,NA,74,Belgium,BEL,1924 Summer,1924,Summer,Paris,Weightlifting,Weightlifting Men's Middleweight,NA
50024,Thomas Horschel,M,19,180,90,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",NA
50025,William Hermann Horschke,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
50025,William Hermann Horschke,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
50025,William Hermann Horschke,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
50025,William Hermann Horschke,M,24,NA,NA,"La Salle Turnverein, Chicago",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
50026,"Amanda Jane ""Mandy"" Horsepool (-Worth)",F,20,NA,NA,Great Britain,GBR,1980 Winter,1980,Winter,Lake Placid,Speed Skating,"Speed Skating Women's 1,000 metres",NA
50026,"Amanda Jane ""Mandy"" Horsepool (-Worth)",F,20,NA,NA,Great Britain,GBR,1980 Winter,1980,Winter,Lake Placid,Speed Skating,"Speed Skating Women's 1,500 metres",NA
50026,"Amanda Jane ""Mandy"" Horsepool (-Worth)",F,20,NA,NA,Great Britain,GBR,1980 Winter,1980,Winter,Lake Placid,Speed Skating,"Speed Skating Women's 3,000 metres",NA
50027,Stuart James Horsepool,M,30,170,74,Great Britain,GBR,1992 Winter,1992,Winter,Albertville,Short Track Speed Skating,"Short Track Speed Skating Men's 5,000 metres Relay",NA
50028,Ewart Douglas Horsfall,M,19,NA,76,Leander Club-1,GBR,1912 Summer,1912,Summer,Stockholm,Rowing,Rowing Men's Coxed Eights,Gold
50028,Ewart Douglas Horsfall,M,27,NA,76,Great Britain,GBR,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Eights,Silver
50029,Leslie Noel Horsfield,M,38,NA,NA,Shoveller,RSA,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed 5.5 metres,NA
50029,Leslie Noel Horsfield,M,42,NA,NA,Yeoman V,RSA,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed 5.5 metres,NA
50030,Oleksandr Olehovych Horshkovozov,M,21,170,66,Ukraine,UKR,2012 Summer,2012,Summer,London,Diving,Diving Men's Synchronized Platform,NA
50030,Oleksandr Olehovych Horshkovozov,M,25,170,66,Ukraine,UKR,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Men's Synchronized Platform,NA
50031,Jack S. Horsley,M,17,183,64,United States,USA,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 200 metres Backstroke,Bronze
50032,Alexander Horst,M,25,186,85,Austria-1,AUT,2008 Summer,2008,Summer,Beijing,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,NA
50032,Alexander Horst,M,29,186,85,Austria,AUT,2012 Summer,2012,Summer,London,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,NA
50032,Alexander Horst,M,33,186,85,Austria-2,AUT,2016 Summer,2016,Summer,Rio de Janeiro,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,NA
50033,Jill Horstead,F,17,170,53,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 200 metres Butterfly,NA
50034,"Gerardus Antonius Maria ""Gerrit"" Horsten",M,24,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,NA
50035,Thomas Hrster,M,31,183,79,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,Bronze
50036,Robert Horstink,M,22,201,90,Netherlands,NED,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,NA
50037,Adolfo Horta Martnez,M,22,174,57,Cuba,CUB,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Featherweight,Silver
50038,Fanny Horta,F,30,166,63,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,NA
50039,Arturo Hortal,M,NA,NA,NA,Argentina,ARG,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Singles,NA
50040,Bruno Dominix Hortelano Roig,M,24,180,70,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 200 metres,NA
50041,Hortncia Maria de Ftima Marcari Oliva,F,32,174,60,Brazil,BRA,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Women's Basketball,NA
50041,Hortncia Maria de Ftima Marcari Oliva,F,36,174,60,Brazil,BRA,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Women's Basketball,Silver
50042,Charles John Horter,M,24,186,86,United States,USA,1972 Summer,1972,Summer,Munich,Sailing,Sailing Mixed Three Person Keelboat,Bronze
50043,Franck Horter,M,25,188,76,France,FRA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
50044,Fabien Horth,M,19,185,80,France,FRA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
50045,Vinzenz Hrtnagl,M,28,185,107,Austria,AUT,1976 Summer,1976,Summer,Montreal,Weightlifting,Weightlifting Men's Heavyweight,NA
50045,Vinzenz Hrtnagl,M,32,185,107,Austria,AUT,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Heavyweight II,NA
50046,Richard Hortness,M,23,191,86,Canada,CAN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 50 metres Freestyle,NA
50046,Richard Hortness,M,27,191,86,Canada,CAN,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,NA
50047,Eszter Hortobagyi,F,28,170,61,Australia,AUS,2004 Summer,2004,Summer,Athina,Modern Pentathlon,Modern Pentathlon Women's Individual,NA
50048,Daniel Slawson Horton,M,20,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Triple Jump,NA
50048,Daniel Slawson Horton,M,20,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Standing Triple Jump,NA
50049,Derek Horton,M,27,183,70,Guam,GUM,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",NA
50049,Derek Horton,M,39,183,70,Guam,GUM,2012 Summer,2012,Summer,London,Cycling,"Cycling Men's Mountainbike, Cross-Country",NA
50050,"Edmund Carlton ""Ed"" Horton",M,36,NA,NA,United States-2,USA,1932 Winter,1932,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Four,Silver
50051,Genevieve Horton,F,21,179,72,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Double Sculls,NA
50052,Jonathan Alan Horton,M,22,155,59,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Individual All-Around,NA
50052,Jonathan Alan Horton,M,22,155,59,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Team All-Around,Bronze
50052,Jonathan Alan Horton,M,22,155,59,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Floor Exercise,NA
50052,Jonathan Alan Horton,M,22,155,59,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Parallel Bars,NA
50052,Jonathan Alan Horton,M,22,155,59,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Horizontal Bar,Silver
50052,Jonathan Alan Horton,M,22,155,59,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Rings,NA
50052,Jonathan Alan Horton,M,22,155,59,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Pommelled Horse,NA
50052,Jonathan Alan Horton,M,26,155,59,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
50052,Jonathan Alan Horton,M,26,155,59,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Parallel Bars,NA
50052,Jonathan Alan Horton,M,26,155,59,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Horizontal Bar,NA
50052,Jonathan Alan Horton,M,26,155,59,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Rings,NA
50052,Jonathan Alan Horton,M,26,155,59,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Pommelled Horse,NA
50053,"Josephine Louise ""Josie"" Horton",F,23,165,74,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Half-Heavyweight,NA
50054,"Meriel Joyce Horton (-Nielsen, -Racker)",F,17,NA,NA,Skidoo,USA,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed Three Person Keelboat,NA
50055,"Mackenzie ""Mack"" Horton",M,20,190,88,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,Gold
50055,"Mackenzie ""Mack"" Horton",M,20,190,88,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
50055,"Mackenzie ""Mack"" Horton",M,20,190,88,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
50056,Thomas Frederick Horton,M,22,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",NA
50056,Thomas Frederick Horton,M,26,NA,NA,United States,USA,1952 Summer,1952,Summer,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",NA
50057,William Gray Horton,M,26,NA,NA,Great Britain-2,GBR,1924 Winter,1924,Winter,Chamonix,Bobsleigh,Bobsleigh Men's Four/Five,NA
50058,"Rufus William Landon Horton, Jr.",M,13,NA,NA,Skidoo,USA,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed Three Person Keelboat,NA
50059,"Rufus William Landon ""Bill"" Horton, Sr.",M,42,NA,NA,Skidoo,USA,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed Three Person Keelboat,NA
50060,Katura Chenoa Horton-Perinchief,F,21,169,68,Bermuda,BER,2004 Summer,2004,Summer,Athina,Diving,Diving Women's Springboard,NA
50061,Ion Hortopan,M,31,152,52,Romania,ROU,1972 Summer,1972,Summer,Munich,Weightlifting,Weightlifting Men's Flyweight,NA
50062,Kemal Horulu,M,NA,NA,NA,Turkey,TUR,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 400 metres,NA
50062,Kemal Horulu,M,NA,NA,NA,Turkey,TUR,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 400 metres Hurdles,NA
50062,Kemal Horulu,M,NA,NA,NA,Turkey,TUR,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 4 x 400 metres Relay,NA
50062,Kemal Horulu,M,NA,NA,NA,Turkey,TUR,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 400 metres Hurdles,NA
50063,Andor Horvag,M,26,NA,NA,Hungary,HUN,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Standing High Jump,NA
50064,Botjan Horvat,M,25,181,75,Slovenia,SLO,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,NA
50065,Drago Horvat,M,25,183,83,Yugoslavia,YUG,1984 Winter,1984,Winter,Sarajevo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
50066,Hrvoje Horvat,M,26,190,87,Yugoslavia,YUG,1972 Summer,1972,Summer,Munich,Handball,Handball Men's Handball,Gold
50066,Hrvoje Horvat,M,30,190,87,Yugoslavia,YUG,1976 Summer,1976,Summer,Montreal,Handball,Handball Men's Handball,NA
50067,Ivan Horvat,M,18,183,73,Croatia,CRO,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Pole Vault,NA
50067,Ivan Horvat,M,22,183,73,Croatia,CRO,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Pole Vault,NA
50068,"Ivan ""Ivica"" Horvat",M,25,189,NA,Yugoslavia,YUG,1952 Summer,1952,Summer,Helsinki,Football,Football Men's Football,Silver
50069,Lidija Horvat,F,30,184,74,Croatia,CRO,2012 Summer,2012,Summer,London,Handball,Handball Women's Handball,NA
50070,Nikolina Horvat,F,21,160,52,Croatia,CRO,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 400 metres Hurdles,NA
50070,Nikolina Horvat,F,25,160,52,Croatia,CRO,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 400 metres Hurdles,NA
50071,Stevan Horvat,M,27,170,73,Yugoslavia,YUG,1960 Summer,1960,Summer,Roma,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",NA
50071,Stevan Horvat,M,32,170,73,Yugoslavia,YUG,1964 Summer,1964,Summer,Tokyo,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
50071,Stevan Horvat,M,36,170,73,Yugoslavia,YUG,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Silver
50072,Steven Horvat,M,25,180,80,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Football,Football Men's Football,NA
50073,Vladimir D. Horvat,M,26,NA,NA,Yugoslavia,YUG,1952 Summer,1952,Summer,Helsinki,Rowing,Rowing Men's Coxed Eights,NA
50074,Zlatko Horvat,M,23,179,86,Croatia,CRO,2008 Summer,2008,Summer,Beijing,Handball,Handball Men's Handball,NA
50074,Zlatko Horvat,M,27,179,86,Croatia,CRO,2012 Summer,2012,Summer,London,Handball,Handball Men's Handball,Bronze
50074,Zlatko Horvat,M,31,179,86,Croatia,CRO,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Men's Handball,NA
50075,Antonija Horvat-Panda,F,35,169,64,Serbia,SRB,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",NA
50076,Attila Horvth,M,24,194,128,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Discus Throw,NA
50076,Attila Horvth,M,28,194,128,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Discus Throw,NA
50077,Attila Horvth,M,26,180,87,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,NA
50078,Bela Istvan Horvath,M,27,182,80,Switzerland,SUI,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Light-Heavyweight,NA
50079,Csaba Horvth,M,25,171,74,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Gold
50079,Csaba Horvth,M,25,171,74,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze
50080,Dvid Horvth,M,20,175,73,Hungary,HUN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke,NA
50081,Dezideriu Horvath,M,23,179,76,Romania,ROU,1994 Winter,1994,Winter,Lillehammer,Speed Skating,"Speed Skating Men's 1,500 metres",NA
50081,Dezideriu Horvath,M,23,179,76,Romania,ROU,1994 Winter,1994,Winter,Lillehammer,Speed Skating,"Speed Skating Men's 5,000 metres",NA
50081,Dezideriu Horvath,M,27,179,76,Romania,ROU,1998 Winter,1998,Winter,Nagano,Speed Skating,"Speed Skating Men's 1,500 metres",NA
50081,Dezideriu Horvath,M,27,179,76,Romania,ROU,1998 Winter,1998,Winter,Nagano,Speed Skating,"Speed Skating Men's 5,000 metres",NA
50082,Ferenc Horvth,M,21,174,66,Hungary,HUN,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Men's Road Race, Individual",NA
