ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
18653,Michelle Denee Carter,F,30,176,136,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Shot Put,Gold
18654,"Michael ""Micky"" Carter",M,19,170,54,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Bantamweight,NA
18655,"Michael D'Andrea ""Mike"" Carter",M,23,189,127,United States,USA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Shot Put,Silver
18656,Nesta Carter,M,22,178,70,Jamaica,JAM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,NA
18656,Nesta Carter,M,26,178,70,Jamaica,JAM,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
18657,"Thomas Russell ""Nick"" Carter",M,23,NA,NA,New Zealand,NZL,1948 Summer,1948,Summer,London,Cycling,"Cycling Men's Road Race, Individual",NA
18658,"Ernest Nicholas Newton ""Nick"" Carter",M,25,170,64,United States,USA,1928 Summer,1928,Summer,Amsterdam,Athletics,"Athletics Men's 1,500 metres",NA
18659,Ronald George Carter,M,34,173,67,Great Britain,GBR,1972 Summer,1972,Summer,Munich,Shooting,Shooting Mixed Trap,NA
18660,Stuart Carter,M,17,173,50,Australia,AUS,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Coxed Eights,NA
18661,Timothy Joseph Carter,M,20,169,73,New Zealand,NZL,1964 Summer,1964,Summer,Tokyo,Hockey,Hockey Men's Hockey,NA
18662,"Vincent Lamar ""Vince"" Carter",M,23,195,102,United States,USA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,Gold
18663,Luc Cartillier,M,36,NA,NA,Australia,AUS,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's epee, Team",NA
18664,Roger Alexander Cartn Videche,M,22,182,70,Costa Rica,CRC,1980 Summer,1980,Summer,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",NA
18664,Roger Alexander Cartn Videche,M,22,182,70,Costa Rica,CRC,1980 Summer,1980,Summer,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",NA
18664,Roger Alexander Cartn Videche,M,26,182,70,Costa Rica,CRC,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",NA
18665,"Nathaniel John ""Nate"" Cartmell",M,21,182,71,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 60 metres,NA
18665,"Nathaniel John ""Nate"" Cartmell",M,21,182,71,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 100 metres,Silver
18665,"Nathaniel John ""Nate"" Cartmell",M,21,182,71,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 200 metres,Silver
18665,"Nathaniel John ""Nate"" Cartmell",M,25,182,71,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 100 metres,NA
18665,"Nathaniel John ""Nate"" Cartmell",M,25,182,71,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 200 metres,Bronze
18665,"Nathaniel John ""Nate"" Cartmell",M,25,182,71,United States,USA,1908 Summer,1908,Summer,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",Gold
18666,Kevin Meredith Carton,M,23,174,64,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
18666,Kevin Meredith Carton,M,26,174,64,Australia,AUS,1960 Summer,1960,Summer,Roma,Hockey,Hockey Men's Hockey,NA
18667,Louise Carton,F,22,172,57,Belgium,BEL,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",NA
18668,Maurice Carton,M,NA,NA,NA,Societ Nautique de la Marne,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,NA
18669,Jacques Ulysse Cartonnet,M,20,168,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,NA
18670,"Elta Cartwright (-Stromberg, -Henricksen)",F,20,165,48,United States,USA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Women's 100 metres,NA
18671,James Cartwright (-Garland),M,24,178,72,Canada,CAN,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Canadian Singles, Slalom",NA
18671,James Cartwright (-Garland),M,28,178,72,Canada,CAN,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Canadian Singles, Slalom",NA
18671,James Cartwright (-Garland),M,32,178,72,Canada,CAN,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Canadian Singles, Slalom",NA
18672,Deirdre Susan Caruana (-Farrugia),F,19,160,54,Malta,MLT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 100 metres,NA
18672,Deirdre Susan Caruana (-Farrugia),F,19,160,54,Malta,MLT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 200 metres,NA
18673,Guglielmo Carubbi,M,19,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxed Eights,NA
18674,"Consetta Anne ""Connie"" Caruccio-Lenz",F,17,NA,NA,United States,USA,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Women's Team All-Around,NA
18674,"Consetta Anne ""Connie"" Caruccio-Lenz",F,29,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Women's Team All-Around,Bronze
18675,Mario Carulla Schultz,M,24,184,78,Peru,PER,1996 Summer,1996,Summer,Atlanta,Badminton,Badminton Men's Singles,NA
18676,Damiano Caruso,M,28,179,65,Italy,ITA,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",NA
18676,Damiano Caruso,M,28,179,65,Italy,ITA,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Men's Individual Time Trial,NA
18677,Emily Caruso,F,27,157,52,United States,USA,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",NA
18677,Emily Caruso,F,31,157,52,United States,USA,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",NA
18678,Oliver Caruso,M,18,178,83,Germany,GER,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Middleweight,NA
18678,Oliver Caruso,M,22,178,83,Germany,GER,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,Bronze
18679,"Pasquale ""Pat"" Caruso",M,21,165,57,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,NA
18679,"Pasquale ""Pat"" Caruso",M,25,165,57,Canada,CAN,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Men's Hockey,NA
18680,Stefano Caruso,M,26,180,NA,Germany-2,GER,2014 Winter,2014,Winter,Sochi,Figure Skating,Figure Skating Mixed Ice Dancing,NA
18681,Nicoleta Cruau (Vornicu-),F,28,173,64,Romania,ROU,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,NA
18682,Peter Caruth,M,28,173,73,Ireland,IRL,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Men's Hockey,NA
18683,"Edward Julius ""Ed"" Caruthers, Jr.",M,19,196,93,United States,USA,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's High Jump,NA
18683,"Edward Julius ""Ed"" Caruthers, Jr.",M,23,196,93,United States,USA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's High Jump,Silver
18684,Augusto Carvacho,M,22,NA,NA,Chile,CHI,1936 Summer,1936,Summer,Berlin,Basketball,Basketball Men's Basketball,NA
18685,Flix de la Caridad Carvajal de Soto,M,29,155,43,Cuba,CUB,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Marathon,NA
18686,Magalys Esther Carvajal Rivera,F,23,190,77,Cuba,CUB,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Women's Volleyball,Gold
18686,Magalys Esther Carvajal Rivera,F,27,190,77,Cuba,CUB,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Women's Volleyball,Gold
18687,Rodolfo Carvajal,M,28,180,71,Venezuela,VEN,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,NA
18688,Camila de Carvalho e Carvalho,F,27,176,59,Brazil,BRA,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Lightweight Double Sculls,NA
18689,Diogo Filipe Silva de Carvalho,M,20,184,75,Portugal,POR,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Individual Medley,NA
18689,Diogo Filipe Silva de Carvalho,M,24,184,75,Portugal,POR,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 200 metres Individual Medley,NA
18689,Diogo Filipe Silva de Carvalho,M,24,184,75,Portugal,POR,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 400 metres Individual Medley,NA
18689,Diogo Filipe Silva de Carvalho,M,28,184,75,Portugal,POR,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 200 metres Individual Medley,NA
18690,Florian Carvalho,M,23,183,70,France,FRA,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 1,500 metres",NA
18690,Florian Carvalho,M,27,183,70,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 1,500 metres",NA
18691,Gonalo Miguel Carvalho Conchinhas,M,30,175,64,Portugal,POR,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",NA
18692,Joo Carvalho,M,37,170,63,Angola,ANG,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Marathon,NA
18693,Joaquim Martin Carvalho,M,24,178,69,India,IND,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,NA
18694,Jos Fernando Saraiva Carvalho,M,27,176,77,Portugal,POR,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, Slalom",NA
18695,Jos de Jess Carvalho,M,19,187,81,Portugal,POR,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 400 metres Hurdles,NA
18695,Jos de Jess Carvalho,M,19,187,81,Portugal,POR,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,NA
18695,Jos de Jess Carvalho,M,23,187,81,Portugal,POR,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 400 metres,NA
18695,Jos de Jess Carvalho,M,23,187,81,Portugal,POR,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 400 metres Hurdles,NA
18696,Luiz Francisco Teixeira de Carvalho,M,22,187,84,Brazil,BRA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,NA
18696,Luiz Francisco Teixeira de Carvalho,M,22,187,84,Brazil,BRA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,NA
18696,Luiz Francisco Teixeira de Carvalho,M,22,187,84,Brazil,BRA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
18697,Luza vila Borges Carvalho,F,33,182,79,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,NA
18698,Mrio Paulo Moura Carvalho,M,22,189,77,Portugal,POR,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Backstroke,NA
18699,Miguel ngelo Henriques Carvalho,M,21,185,72,Portugal,POR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,NA
18700,Paula Gonalves Carvalho,F,19,165,62,Brazil,BRA,1984 Summer,1984,Summer,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,NA
18700,Paula Gonalves Carvalho,F,19,165,62,Brazil,BRA,1984 Summer,1984,Summer,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,NA
18700,Paula Gonalves Carvalho,F,23,165,62,Brazil,BRA,1988 Summer,1988,Summer,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,NA
18701,Paulo Santos Carvalho,M,22,165,48,Brazil,BRA,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Light-Flyweight,NA
18702,Paulo Carvalho Sattler,M,21,183,83,Uruguay,URU,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Double Sculls,NA
18702,Paulo Carvalho Sattler,M,25,183,83,Uruguay,URU,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Double Sculls,NA
18703,Sylvio de Souza Aguiar Carvalho,M,24,171,83,Brazil,BRA,1980 Summer,1980,Summer,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",NA
18703,Sylvio de Souza Aguiar Carvalho,M,28,171,83,Brazil,BRA,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
18704,"Teresa ""Tessa"" Gonalves Carvalho (-Chaves)",F,17,NA,NA,Brazil,BRA,1984 Summer,1984,Summer,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,NA
18704,"Teresa ""Tessa"" Gonalves Carvalho (-Chaves)",F,17,NA,NA,Brazil,BRA,1984 Summer,1984,Summer,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,NA
18705,Jos Flix Alves Carvalhosa,M,41,NA,NA,Portugal,POR,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
18705,Jos Flix Alves Carvalhosa,M,41,NA,NA,Portugal,POR,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Team",NA
18706,David Carver,M,28,183,68,Mauritius,MRI,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,NA
18707,Oswald Armitrage Guy Carver,M,21,NA,78,Cambridge University Boat Club-2,GBR,1908 Summer,1908,Summer,London,Rowing,Rowing Men's Coxed Eights,Bronze
18708,Claire Rhiannon Carver-Dias,F,23,167,54,Canada,CAN,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,NA
18708,Claire Rhiannon Carver-Dias,F,23,167,54,Canada,CAN,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
18709,Chad Robb Carvin,M,26,188,84,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 400 metres Freestyle,NA
18709,Chad Robb Carvin,M,26,188,84,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
18710,Ion Caa,M,25,NA,NA,Romania,ROU,1952 Winter,1952,Winter,Oslo,Alpine Skiing,Alpine Skiing Men's Downhill,NA
18711,Jos Casabona Pern,M,23,172,68,Spain,ESP,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 400 metres Hurdles,NA
18711,Jos Casabona Pern,M,23,172,68,Spain,ESP,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,NA
18712,Nelkis Teresa Casabona Gonzlez,F,28,NA,NA,Cuba,CUB,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 200 metres,NA
18713,Daniele Casadei,M,19,NA,NA,San Marino,SMR,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,NA
18714,Franch Casadei,M,21,182,86,San Marino,SMR,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Middleweight,NA
18714,Franch Casadei,M,25,182,86,San Marino,SMR,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Middleweight,NA
18714,Franch Casadei,M,29,182,86,San Marino,SMR,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Middleweight,NA
18715,Maurizio Casadei,M,18,172,68,San Marino,SMR,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's Road Race, Individual",NA
18715,Maurizio Casadei,M,22,172,68,San Marino,SMR,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",NA
18716,Paolo Casadei,M,22,167,67,San Marino,SMR,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Lightweight,NA
18717,Sara Casadei,F,16,NA,NA,San Marino,SMR,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 50 metres Freestyle,NA
18718,Arturo Casado Alda,M,25,187,71,Spain,ESP,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Men's 1,500 metres",NA
18719,Benjamn Casado,M,19,NA,NA,Puerto Rico,PUR,1948 Summer,1948,Summer,London,Athletics,Athletics Men's High Jump,NA
18720,Gloria Casado Bermejo,F,17,163,55,Spain,ESP,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
18721,Mara Casado Gonzlez,F,30,167,63,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,NA
18722,Anna Casagrande,F,21,165,57,Italy,ITA,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
18722,Anna Casagrande,F,21,165,57,Italy,ITA,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
18723,Annacatia Casagrande,F,28,NA,NA,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",NA
18724,Francesco Casagrande,M,25,171,64,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Road Race, Individual",NA
18724,Francesco Casagrande,M,25,171,64,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Men's Individual Time Trial,NA
18724,Francesco Casagrande,M,29,171,64,Italy,ITA,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's Road Race, Individual",NA
18725,Carlos Alberto Casal,M,22,172,63,Uruguay,URU,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Light-Welterweight,NA
18726,Sergio Casal Martnez,M,26,186,75,Spain,ESP,1988 Summer,1988,Summer,Seoul,Tennis,Tennis Men's Singles,NA
18726,Sergio Casal Martnez,M,26,186,75,Spain,ESP,1988 Summer,1988,Summer,Seoul,Tennis,Tennis Men's Doubles,Silver
18726,Sergio Casal Martnez,M,29,186,75,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Tennis,Tennis Men's Doubles,NA
18727,Giovanni Nicola Casale,M,28,171,66,Italy,ITA,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Half-Lightweight,NA
18728,Gilbert Casalecchi,M,52,170,64,Baccara,SUI,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Three Person Keelboat,NA
18729,Gloria Casales Ortz,F,22,166,62,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Volleyball,Volleyball Women's Volleyball,NA
18730,Moiss Casales Jimenez,M,21,181,91,Cuba,CUB,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,NA
18731,Aroldo Casali,M,34,178,80,San Marino,SMR,1960 Summer,1960,Summer,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
18732,Italo Casali,M,32,175,69,San Marino,SMR,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",NA
18732,Italo Casali,M,36,175,69,San Marino,SMR,1976 Summer,1976,Summer,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",NA
18733,Libero Casali,M,32,182,80,San Marino,SMR,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",NA
18734,Stefano Casali,M,17,180,65,San Marino,SMR,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 20 kilometres Walk,NA
18734,Stefano Casali,M,21,180,65,San Marino,SMR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 20 kilometres Walk,NA
18735,Giancarlo Casalini,M,22,180,79,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Eights,NA
18735,Giancarlo Casalini,M,26,180,79,Italy,ITA,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxed Eights,NA
18736,Juan Casamajo Patau,M,34,170,64,Spain,ESP,1980 Summer,1980,Summer,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",NA
18737,Francisco Casamayor Fals,M,27,155,52,Cuba,CUB,1976 Summer,1976,Summer,Montreal,Weightlifting,Weightlifting Men's Flyweight,NA
18737,Francisco Casamayor Fals,M,31,155,52,Cuba,CUB,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Flyweight,NA
18738,Jol Casamayor Johnson,M,21,154,54,Cuba,CUB,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Bantamweight,Gold
18739,Romolo Casamonica,M,21,178,71,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Light-Middleweight,NA
18740,Alejandro Francisco Casaas Ramrez,M,18,188,79,Cuba,CUB,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 110 metres Hurdles,NA
18740,Alejandro Francisco Casaas Ramrez,M,22,188,79,Cuba,CUB,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 110 metres Hurdles,Silver
18740,Alejandro Francisco Casaas Ramrez,M,22,188,79,Cuba,CUB,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,NA
18740,Alejandro Francisco Casaas Ramrez,M,26,188,79,Cuba,CUB,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 110 metres Hurdles,Silver
18740,Alejandro Francisco Casaas Ramrez,M,26,188,79,Cuba,CUB,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,NA
18741,Yennifer Frank Casaas Hernndez,M,21,187,117,Cuba,CUB,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Discus Throw,NA
18741,Yennifer Frank Casaas Hernndez,M,25,187,117,Cuba,CUB,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Discus Throw,NA
18741,Yennifer Frank Casaas Hernndez,M,29,187,117,Spain,ESP,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Discus Throw,NA
18741,Yennifer Frank Casaas Hernndez,M,33,187,117,Spain,ESP,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Discus Throw,NA
18741,Yennifer Frank Casaas Hernndez,M,37,187,117,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,NA
18742,Cristina Casandra (Iloc-),F,31,170,54,Romania,ROU,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",NA
18742,Cristina Casandra (Iloc-),F,35,170,54,Romania,ROU,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",NA
18743,Elisa Casanova,F,34,185,100,Italy,ITA,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Women's Water Polo,NA
18743,Elisa Casanova,F,38,185,100,Italy,ITA,2012 Summer,2012,Summer,London,Water Polo,Water Polo Women's Water Polo,NA
18744,Auguste Georges Casanova,M,29,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's epee, Individual",NA
18744,Auguste Georges Casanova,M,29,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Fencing,"Fencing Men's epee, Team",Bronze
18745,Gilda Isabelis Casanova Aguilera,F,20,165,54,Cuba,CUB,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,NA
18746,Jos Mara Casanova,M,21,183,79,Argentina,ARG,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's Sabre, Individual",NA
18746,Jos Mara Casanova,M,21,183,79,Argentina,ARG,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's Sabre, Team",NA
18746,Jos Mara Casanova,M,29,183,79,Argentina,ARG,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",NA
18747,Marcello Casanova,M,NA,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Fours,NA
